tree	time	x	y	r_stem	h_stem	r_crown	r_root	xylem_resistance	root_surface_resistance	ag_resources	bg_resources	growth	psi_zero	salinity
Initial_000000001	418176000.0	5.0	5.0	0.053961293120743395	4.3841188217168945	1.4258544500649724	0.8810397699290775	8287814123460.979	7792564545048.709	0.13749877719289091	0.13321564107985354	0.0005394940719084991	-7789016.530048682	0.0
Initial_000000001	421632000.0	5.0	5.0	0.05445609171291537	4.4014876761444395	1.435386594924077	0.8869300459120154	8179684572595.7295	7689169602264.693	0.1393476106275713	0.13498514323266858	0.0005460485793296762	-7788659.120904612	0.0
Initial_000000001	425088000.0	5.0	5.0	0.05495087812117094	4.41874999925609	1.4448947056002575	0.8928056810320605	8073924970619.991	7588068070498.875	0.14120408803380666	0.13676174971441687	0.0005526151643364402	-7788303.228383421	0.0
Initial_000000001	428544000.0	5.0	5.0	0.0554456377690602	4.435907178976744	1.454378738580318	0.8986666485004505	7970466085638.01	7489192274381.395	0.14306810753943527	0.13854536468335443	0.0005591933379327275	-7787948.839723293	0.0
Initial_000000001	432000000.0	5.0	5.0	0.0559403564005726	4.4529605741883715	1.4638386551490037	0.9045129244276924	7869241167366.403	7392476986611.111	0.1449395682376483	0.1403358932332898	0.0005657826170997905	-7787595.942353189	0.0
Initial_000000001	435456000.0	5.0	5.0	0.056435020073372394	4.469911515558301	1.4732744212181388	0.910344487720474	7770185842930.414	7297859324262.261	0.14681837018508423	0.14213324139054398	0.0005723825247625352	-7787244.523888073	0.0
Initial_000000001	438912000.0	5.0	5.0	0.0569296151521628	4.486761306337644	1.4826860071612558	0.9161613199818989	7673238017635.574	7205278650085.026	0.14870441439947796	0.14393731611053487	0.0005789925897542067	-7786894.572124324	0.0
Initial_000000001	442368000.0	5.0	5.0	0.05742412830217795	4.503511223131181	1.492073387653558	0.9219634054149408	7578337780450.215	7114676478532.15	0.15059760285689344	0.1457480252740114	0.0005856123467795451	-7786546.075035321	0.0
Initial_000000001	445824000.0	5.0	5.0	0.0579185464828015	4.520162516639931	1.5014365415170483	0.9277507307290239	7485427313949.702	7025996386259.38	0.15249783848856394	0.1475652776829591	0.0005922413363765183	-7786199.020767198	0.0
Initial_000000001	449280000.0	5.0	5.0	0.05841285694131084	4.536716412377588	1.5107754515706693	0.9335232850496283	7394450808487.687	6939183926862.43	0.15440502517736482	0.14938898305619974	0.0005988791048767435	-7785853.39763476	0.0
Initial_000000001	452736000.0	5.0	5.0	0.05890704720674549	4.5531741113619315	1.5200901044852995	0.9392810598308322	7305354380373.216	6854186549626.869	0.156319067753942	0.15121905202470565	0.0006055252043646984	-7785509.194117538	0.0
Initial_000000001	456192000.0	5.0	5.0	0.05940110508389851	4.569536790782265	1.5293804906434585	0.9450240487706955	7218085993845.304	6770953522080.384	0.15823987199251852	0.15305539612664767	0.0006121791926358147	-7785166.398856001	0.0
Initial_000000001	459648000.0	5.0	5.0	0.05989501864742924	4.585805604643902	1.538646604003576	0.9507522477294017	7132595386648.329	6689435856148.884	0.16016734460640014	0.15489792780219727	0.0006188406331535522	-7784825.000647893	0.0
Initial_000000001	463104000.0	5.0	5.0	0.06038877623609611	4.601981684390635	1.547888441968679	0.9564656546500687	7048833999023.014	6609586237729.399	0.16210139324319983	0.15674656038809884	0.0006255090950055368	-7784484.988444703	0.0
Initial_000000001	466560000.0	5.0	5.0	0.06088236644710764	4.618066139506123	1.5571060052593648	0.9621642694821448	6966754905937.974	6531358959503.406	0.16404192647980098	0.15860120811203013	0.000632184152858843	-7784146.351348256	0.0
Initial_000000001	470016000.0	5.0	5.0	0.061375778130590274	4.634060058095021	1.5662992977909242	0.9678480941073121	6886312752396.878	6454709856824.069	0.16598885381707662	0.16046178608676687	0.0006388653869145048	-7783809.07860743	0.0
Initial_000000001	473472000.0	5.0	5.0	0.06186900038417119	4.649964507444731	1.575468326554482	0.9735171322678141	6807463691665.341	6379596246520.478	0.16794208567438332	0.16232821030416683	0.0006455523828613264	-7783473.159614968	0.0
Initial_000000001	476928000.0	5.0	5.0	0.062362022547674416	4.665780534568504	1.5846131015020317	0.9791713894971348	6730165326270.447	6305976868470.6455	0.16990153338384462	0.16420039762898736	0.0006522447318290598	-7783138.5839044135	0.0
Initial_000000001	480384000.0	5.0	5.0	0.06285483419792849	4.681509166730668	1.5937336354352427	0.9848108730529521	6654376651633.893	6233811829803.3545	0.17186710918444106	0.16607826579255136	0.0006589420303410258	-7782805.341147132	0.0
Initial_000000001	483840000.0	5.0	5.0	0.06334742514368386	4.697151411954695	1.602829943897916	0.9904355918522948	6580058002207.444	6163062551596.695	0.17383872621592122	0.16796173338627338	0.0006656438802662296	-7782473.421149448	0.0
Initial_000000001	487296000.0	5.0	5.0	0.06383978542063827	4.712708259514773	1.6119020450719768	0.9960455564088324	6507170999986.551	6093691717948.506	0.17581629851254774	0.16985071985505934	0.0006723498887710398	-7782142.813849848	0.0
Initial_000000001	490752000.0	5.0	5.0	0.06433190528656829	4.728180680411534	1.6209499596768882	1.0016407787722301	6435678505284.793	6025663227300.686	0.177799740996692	0.17174514549059108	0.0006790596682704835	-7781813.509316302	0.0
Initial_000000001	494208000.0	5.0	5.0	0.06482377521656506	4.743569627832556	1.6299737108723822	1.0072212724695027	6365544569658.165	5958942145905.927	0.1797889694722902	0.17364493142450713	0.0006857728363792129	-7781485.497743647	0.0
Initial_000000001	497664000.0	5.0	5.0	0.06531538589837256	4.758876037598229	1.6389733241643967	1.0127870524483022	6296734390874.211	5893494663331.381	0.18178390061817337	0.1755499996214904	0.0006924890158621938	-7781158.769451056	0.0
Initial_000000001	501120000.0	5.0	5.0	0.06580672822782649	4.774100828593551	1.6479488273141178	1.0183381350220813	6229214269826.681	5829288049899.589	0.18378445198128177	0.17746027287227154	0.0006992078345851574	-7780833.314879594	0.0
Initial_000000001	504576000.0	5.0	5.0	0.06629779330439185	4.789244903186373	1.6569002502500296	1.023874537817065	6162951569301.652	5766290615972.248	0.18579054196977612	0.17937567478655986	0.0007059289254648742	-7780509.124589836	0.0
Initial_000000001	508032000.0	5.0	5.0	0.06678857242679748	4.804309147632626	1.6658276249828707	1.0293962797209806	6097914674506.118	5704471672987.6045	0.18780208984605426	0.18129612978590826	0.0007126519264192795	-7780186.18925956	0.0
Initial_000000001	511488000.0	5.0	5.0	0.06727905708876568	4.819294432469009	1.6747309855234103	1.0349033808334822	6034072955274.701	5643801496166.91	0.18981901571968476	0.1832215630965222	0.0007193764803174973	-7779864.49968151	0.0
Initial_000000001	514944000.0	5.0	5.0	0.06776923897483507	4.834201612893607	1.683610367802947	1.0403958624182204	5971396729874.657	5584251288809.886	0.19184124054026563	0.1851519007420204	0.0007261022349298001	-7779544.04676122	0.0
Initial_000000001	518400000.0	5.0	5.0	0.06825910995627489	4.849031529134899	1.6924658095964467	1.0458737468565007	5909857230333.473	5525793148103.44	0.19386868609021737	0.18708706953615406	0.0007328288428775365	-7779224.8215149045	0.0
Initial_000000001	521856000.0	5.0	5.0	0.06874866208708885	4.863785006809553	1.7012973504482294	1.0513370576024788	5849426569217.314	5468400032371.786	0.1959012749775185	0.18902699707549273	0.0007395559615830648	-7778906.815067404	0.0
Initial_000000001	525312000.0	5.0	5.0	0.06923788760010696	4.878462857269462	1.7101050316001303	1.0567858191398458	5790077707792.357	5412045729699.908	0.197938930628392	0.1909716117320828	0.000746283253219721	-7778590.018650192	0.0
Initial_000000001	528768000.0	5.0	5.0	0.06972677890316324	4.893065877938373	1.718888895922047	1.062220056939954	5731784425504.436	5356704827865.83	0.1999815772799492	0.192920842646086	0.000753010384661854	-7778274.423599434	0.0
Initial_000000001	532224000.0	5.0	5.0	0.0702153285753579	4.907594852638502	1.727648987844801	1.067639797421334	5674521290715.9375	5302352685520.564	0.2020291399727991	0.1948746197184022	0.0007597370274349509	-7777960.021354102	0.0
Initial_000000001	535680000.0	5.0	5.0	0.07070352936340195	4.922050551907506	1.7363853532952345	1.0730450679105612	5618263632641.792	5248965404557.662	0.20408154454362876	0.19683287360328405	0.000766462857665884	-7777646.803454135	0.0
Initial_000000001	539136000.0	5.0	5.0	0.07119137417804279	4.936433733306128	1.7450980396334752	1.0784358966044263	5562987514429.54	5196519803617.357	0.2061387176177626	0.19879553570094713	0.0007731875560333001	-7777334.761538658	0.0
Initial_000000001	542592000.0	5.0	5.0	0.07167885609056875	4.950745141716871	1.7537870955922923	1.0838123125333676	5508669707331.165	5144993392673.035	0.20820058660170454	0.2007625381501819	0.0007799108077181778	-7777023.8873442365	0.0
Initial_000000001	546048000.0	5.0	5.0	0.07216596832939136	4.964985509634001	1.7624525712184806	1.0891743455261234	5455287665917.002	5094364348650.494	0.21026707967567052	0.20273381382097067	0.0007866323023545692	-7776714.172703184	0.0
Initial_000000001	549504000.0	5.0	5.0	0.07265270427670323	4.9791555574451944	1.7710945178162052	1.094522026175566	5402819504284.593	5044611492032.8545	0.212338125786115	0.20470929630711637	0.0007933517339805578	-7776405.609541909	0.0
Initial_000000001	552960000.0	5.0	5.0	0.07313905746521032	4.993255993705106	1.7797129878922415	1.099855385805677	5351243973217.672	4995714264406.49	0.21441365463825784	0.20668891991888375	0.0008000688009894313	-7776098.1898793075	0.0
Initial_000000001	556416000.0	5.0	5.0	0.07362502157493667	5.007287515401152	1.7883080351030518	1.1051744564396293	5300540438252.672	4947652706905.439	0.2164935966886154	0.20867261967566061	0.0008067832060811099	-7775791.905825193	0.0
Initial_000000001	559872000.0	5.0	5.0	0.07411059043010024	5.02125080821176	1.7968797142036361	1.110479270768937	5250688858612.312	4900407439513.991	0.21857788313753987	0.21066033129864023	0.0008134946562138297	-7775486.749578767	0.0
Initial_000000001	563328000.0	5.0	5.0	0.07459575799605826	5.035146546757364	1.8054280809981007	1.11576986212364	5201669766967.775	4853959641189.081	0.2206664459217725	0.21265199120352893	0.0008202028625561014	-7775182.713427127	0.0
Initial_000000001	566784000.0	5.0	5.0	0.07508051837632046	5.048975394844366	1.813953192291888	1.121046264443489	5153464249992.876	4808291030766.049	0.2227592177070131	0.21464753649328236	0.0008269075404389602	-7774879.78974381	0.0
Initial_000000001	570240000.0	5.0	5.0	0.0755648658096288	5.062738005702318	1.8224551058456133	1.1263085122500978	5106053929675.396	4763383848613.083	0.22485613188050976	0.21664690495087366	0.0008336084093085185	-7774577.970987369	0.0
Initial_000000001	573696000.0	5.0	5.0	0.07604879466710228	5.076435022214548	1.830933880330457	1.131556640620033	5059420945352.52	4719220839001.371	0.22695712254367303	0.21865003503209499	0.0008403051926788316	-7774277.249699992	0.0
Initial_000000001	577152000.0	5.0	5.0	0.07653229944944512	5.090067077142443	1.8393895752850602	1.1367906851588083	5013547936438.78	4675785233159.639	0.2290621245047168	0.22065686585839644	0.0008469976180850904	-7773977.61850614	0.0
Initial_000000001	580608000.0	5.0	5.0	0.07701537478421723	5.103634793343611	1.8478222510738769	1.1420106819757554	4968418025816.594	4633060732983.152	0.2311710732713292	0.22266733720976392	0.0008536854170371484	-7773679.07011123	0.0
Initial_000000001	584064000.0	5.0	5.0	0.07749801542316544	5.117138783984105	1.8562319688469318	1.1472166676597415	4924014803860.7295	4591031495368.867	0.23328390504337687	0.224681389517639	0.0008603683249733974	-7773381.5973003395	0.0
Initial_000000001	587520000.0	5.0	5.0	0.0779802162396139	5.1305796527449266	1.8646187905009404	1.1524086792557084	4880322313069.62	4549682117149.597	0.2354005567056435	0.22669896385788088	0.0008670460812149905	-7773085.192936944	0.0
Initial_000000001	590976000.0	5.0	5.0	0.07846197222591281	5.143957994022974	1.8729827786417481	1.1575867542420026	4837325033277.486	4508997620601.509	0.237520965820608	0.2287200019437754	0.0008737184289204335	-7772789.849961683	0.0
Initial_000000001	594432000.0	5.0	5.0	0.07894327849094361	5.157274393126627	1.8813239965480404	1.1627509305084738	4795007867422.6875	4468963439500.394	0.23964507062126114	0.23074444611909004	0.0008803851150405409	-7772495.561391155	0.0
Initial_000000001	597888000.0	5.0	5.0	0.07942413025767989	5.170529426466141	1.8896425081362889	1.1679012463353151	4753356127848.7	4429565405703.338	0.2417728100039653	0.23277223935117816	0.0008870458902737676	-7772202.320316733	0.0
Initial_000000001	601344000.0	5.0	5.0	0.07990452286080214	5.183723661739005	1.8979383779268875	1.1730377403726213	4712355523115.349	4390789736233.5435	0.24390412352135846	0.23480332522413305	0.0008937005090219204	-7771910.1199034145	0.0
Initial_000000001	604800000.0	5.0	5.0	0.08038445174436587	5.196857658110439	1.906211671011444	1.178160451620641	4671992145298.862	4352623020847.087	0.24603895137530393	0.23683764793199444	0.0009003487293462589	-7771618.953388692	0.0
Initial_000000001	608256000.0	5.0	5.0	0.08086391245952114	5.209931966389174	1.9144624530211858	1.1832694194107014	4632252457760.413	4315052210061.3345	0.2481772344098875	0.23887515227200695	0.0009069903129239829	-7771328.814081446	0.0
Initial_000000001	611712000.0	5.0	5.0	0.08134290066228278	5.222947129198669	1.9226907900964472	1.1883646833867825	4593123283363.651	4278064603625.794	0.2503189141044645	0.24091578363793328	0.0009136250250051176	-7771039.695360869	0.0
Initial_000000001	615168000.0	5.0	5.0	0.08182141211135006	5.235903681143903	1.9308967488571984	1.1934462834877193	4554591793122.707	4241647839416.9526	0.2524639325667567	0.24295948801342168	0.000920252634369794	-7770751.5906754	0.0
Initial_000000001	618624000.0	5.0	5.0	0.08229944266597453	5.24880214897388	1.9390803963745884	1.1985142599300131	4516645495262.951	4205789882739.556	0.2546122325260017	0.24500621196543024	0.0009268729132859335	-7770464.493541697	0.0
Initial_000000001	622080000.0	5.0	5.0	0.0827769882838751	5.26164305173999	1.9472418001434617	1.2035686531912322	4479272224677.595	4170479016017.601	0.2567637573261551	0.24705590263770721	0.0009334856374673339	-7770178.397543616	0.0
Initial_000000001	625536000.0	5.0	5.0	0.08325404501919922	5.274426900950332	1.9553810280558224	1.2086095039939784	4442460132764.008	4135703828859.053	0.25891845091914684	0.24910850774432983	0.0009400905860321654	-7769893.296331222	0.0
Initial_000000001	628992000.0	5.0	5.0	0.08373060902052902	5.287154200720147	1.9634981483752127	1.2136368532904067	4406197677624.39	4101453208479.016	0.2610762578581929	0.25116397556329967	0.0009466875414618661	-7769609.183619814	0.0
Initial_000000001	632448000.0	5.0	5.0	0.0842066765289314	5.299825447918464	1.9715932297119767	1.218650742247278	4370473614616.0	4067716330466.798	0.263237123291163	0.2532222549301994	0.0009532762895604609	-7769326.053188971	0.0
Initial_000000001	635904000.0	5.0	5.0	0.08468224387605126	5.312441132311076	1.979666340999378	1.2236512122315253	4335276987236.978	4034482649882.9766	0.2654009929540046	0.2552832952319058	0.0009598566194142739	-7769043.898881621	0.0
Initial_000000001	639360000.0	5.0	5.0	0.08515730748224648	5.325001736699957	1.9877175514705487	1.2286383047963192	4300597118334.268	4001741892673.1445	0.2675678131642252	0.2573470464003653	0.0009664283233520669	-7768762.714603121	0.0
Initial_000000001	642816000.0	5.0	5.0	0.08563186385476404	5.33750773705924	1.9957469306362379	1.2336120616676167	4266423601620.847	3969484047385.6763	0.2697375308144326	0.2594134589064276	0.0009729911969055782	-7768482.494320366	0.0
Initial_000000001	646272000.0	5.0	5.0	0.08610590958595625	5.349959602667828	2.0037545482633345	1.2385725247311747	4232746293489.9727	3937699357181.3545	0.2719100933659333	0.26148248375374084	0.0009795450387704808	-7768203.232060902	0.0
Initial_000000001	649728000.0	5.0	5.0	0.08657944135153596	5.362357796238771	2.0117404743541414	1.2435197360200165	4199555305114.748	3906378312123.283	0.27408544884239117	0.2635540724727071	0.0009860896507677475	-7767924.921912069	0.0
Initial_000000001	653184000.0	5.0	5.0	0.08705245590887012	5.374702774045481	2.019704779126374	1.2484537377023346	4166840994821.7534	3875511641736.001	0.27626354582354434	0.2656281771144989	0.0009926248378054287	-7767647.558020154	0.0
Initial_000000001	656640000.0	5.0	5.0	0.08752495009531062	5.386994986044896	2.0276475329938615	1.2533745720698157	4134593960728.0723	3845090307823.1797	0.2784443334389839	0.26770475024513607	0.0009991504078408402	-7767371.13458956	0.0
