tree	time	x	y	r_stem	h_stem	r_crown	r_root	xylem_resistance	root_surface_resistance	ag_resources	bg_resources	growth	psi_zero	salinity
Initial_000000001	1935360000.0	5.0	5.0	0.16247924521907375	3.931402041526788	2.2447843900098627	2.3455320469311536	1169103092684.2236	1096296458168.545	0.3417913902716357	0.3250372641120062	0.0007417687478192699	-7777390.276240629	0.05999988526949815
Initial_000000001	1938816000.0	5.0	5.0	0.1626837476064273	3.933498637855362	2.246764243568055	2.3476307296133	1167036629756.0803	1094335874238.9364	0.3423949876321903	0.3256088605695172	0.0007420448838208921	-7777330.863903834	0.059999885499069344
Initial_000000001	1942272000.0	5.0	5.0	0.1628879388415857	3.935590733700123	2.248740267517124	2.349725401909523	1164979576165.153	1092384276902.6615	0.3429979482659958	0.32617985283838496	0.0007423172883174403	-7777271.570853716	0.059999885728034205
Initial_000000001	1945728000.0	5.0	5.0	0.16309181937765452	3.937678342530474	2.2507124712468003	2.3518160734778313	1162931871939.5125	1090441608524.2598	0.3436002719585296	0.32675024072485914	0.0007425859725057902	-7777212.396773914	0.059999885956395015
Initial_000000001	1949184000.0	5.0	5.0	0.1632953896674243	3.9397614777557135	2.2526808641157534	2.3539027539449373	1160893457601.6753	1088507811946.1047	0.34420195850179075	0.3273200240412961	0.000742850947575153	-7777153.341349266	0.05999988618415402
Initial_000000001	1952640000.0	5.0	5.0	0.1634986501633664	3.941840152725412	2.2546454554517283	2.3559854529063853	1158864274163.6228	1086582830483.5668	0.34480300769425004	0.32788920260611176	0.0007431122247068758	-7777094.4042658005	0.05999988641131353
Initial_000000001	1956096000.0	5.0	5.0	0.16370160131762898	3.9439143807297903	2.256606254551674	2.3580641799266835	1156844263121.8787	1084666607920.233	0.3454034193408016	0.3284577762437364	0.0007433698150742579	-7777035.585210737	0.05999988663787577
Initial_000000001	1959552000.0	5.0	5.0	0.1639042435820328	3.9459841750000915	2.2585632706818752	2.360138944539431	1154833366452.6467	1082759088503.1836	0.346003193252713	0.3290257447845684	0.0007436237298423585	-7776976.883872471	0.059999886863843
Initial_000000001	1963008000.0	5.0	5.0	0.1641065774080672	3.94804954870895	2.260516513078084	2.362209756247448	1152831526607.0068	1080860216938.3273	0.34660232924757745	0.32959310806492853	0.0007438739801678089	-7776918.299940573	0.059999887089217434
Initial_000000001	1966464000.0	5.0	5.0	0.1643086032468864	3.9501105149707594	2.262465990945648	2.364276624522901	1150838686506.1614	1078969938385.7863	0.3472008271492653	0.3301598659270154	0.0007441205771986316	-7776859.833105783	0.05999988731400132
Initial_000000001	1969920000.0	5.0	5.0	0.1645103215493054	3.952167086842035	2.264411713459638	2.3663395588074336	1148854789536.7473	1077088198455.343	0.3477986867878758	0.33072601821886055	0.0007443635320740559	-7776801.483060001	0.059999887538196836
Initial_000000001	1973376000.0	5.0	5.0	0.16471173276579623	3.9542192773217772	2.2663536897649807	2.368398568512291	1146879779546.1929	1075214943201.9331	0.34839590799969067	0.3312915647942839	0.0007446028559243387	-7776743.249496285	0.05999988776180622
Initial_000000001	1976832000.0	5.0	5.0	0.16491283734648415	3.956267099351826	2.2682919289765824	2.3704536630184454	1144913600838.1396	1073350119121.1986	0.3489924906271255	0.3318565055128497	0.0007448385598705864	-7776685.132108838	0.0599998879848316
Initial_000000001	1980288000.0	5.0	5.0	0.1651136357411441	3.958310565817219	2.270226440179458	2.3725048516767235	1142956198167.9084	1071493673145.0887	0.34958843451868493	0.3324208402398228	0.0007450706550245804	-7776627.130593012	0.05999988820727519
Initial_000000001	1983744000.0	5.0	5.0	0.16531412839919685	3.960349689546542	2.272157232428857	2.3745521438079313	1141007516738.0232	1069645552637.5128	0.3501837395289143	0.3329845688461257	0.0007452991524886026	-7776569.244645294	0.059999888429139135
Initial_000000001	1987200000.0	5.0	5.0	0.1655143157697055	3.9623844833122788	2.2740843147503913	2.376595548702976	1139067502193.788	1067805705390.0465	0.3507784055183553	0.333547691208295	0.0007455240633552654	-7776511.4739633035	0.05999988865042561
Initial_000000001	1990656000.0	5.0	5.0	0.16571419830137193	3.964414959831158	2.276007696140158	2.3786350756229924	1137136100618.9119	1065974079617.6881	0.3513724323534989	0.3341102072084386	0.0007457453987073403	-7776453.818245786	0.05999988887113675
Initial_000000001	1994112000.0	5.0	5.0	0.1659137764425333	3.966441131764497	2.277927385564866	2.3806707337994664	1135213258531.1902	1064150623954.6594	0.3519658199067415	0.3346721167341934	0.0007459631696175925	-7776396.2771926075	0.05999988909127467
Initial_000000001	1997568000.0	5.0	5.0	0.1661130506411586	3.9684630117185433	2.2798433919619594	2.382702532434354	1133298922878.2273	1062335287450.2639	0.3525585680563383	0.3352334196786836	0.0007461773871486167	-7776338.850504748	0.05999988931084148
Initial_000000001	2001024000.0	5.0	5.0	0.16631202134484532	3.9704806122448106	2.2817557242397424	2.3847304807002083	1131393041033.2197	1060528019564.7856	0.3531506766863598	0.33579411594047803	0.0007463880623526696	-7776281.537884295	0.05999988952983932
Initial_000000001	2004480000.0	5.0	5.0	0.1665106890008161	3.9724939458404176	2.2836643912775	2.386754587740297	1129495560790.777	1058728770165.4402	0.3537421456866473	0.33635420542355016	0.0007465952062715163	-7776224.339034441	0.05999988974827026
Initial_000000001	2007936000.0	5.0	5.0	0.16670905405591535	3.974503024948419	2.2855694019256236	2.388774862668727	1127606430362.802	1056937489522.3712	0.3543329749527689	0.33691368803723487	0.0007467988299362622	-7776167.253659476	0.0599998899661364
Initial_000000001	2011392000.0	5.0	5.0	0.1669071169566062	3.9765078619581358	2.2874707650057298	2.3907913145705613	1125725598374.408	1055154128304.6919	0.35492316438597526	0.33747256369619	0.0007469989443672048	-7776110.281464778	0.059999890183439805
Initial_000000001	2014848000.0	5.0	5.0	0.1671048781489672	3.9785084692054853	2.289368489310783	2.3928039525019416	1123853013859.8904	1053378637576.5765	0.35551271389315714	0.33803083232035364	0.0007471955605736717	-7776053.422156816	0.059999890400182554
Initial_000000001	2018304000.0	5.0	5.0	0.1673023380786892	3.980504858973302	2.291262583605218	2.3948127854902053	1121988626258.7424	1051610968793.3925	0.356101623386802	0.33858849383490514	0.0007473886895538696	-7775996.675443137	0.059999890616366694
Initial_000000001	2021760000.0	5.0	5.0	0.16749949719107218	3.982497043491666	2.2931530566250573	2.396817822534007	1120132385411.7153	1049851073797.8782	0.3566898927849519	0.3391455481702253	0.0007475783422947371	-7775940.041032363	0.059999890831994265
Initial_000000001	2025216000.0	5.0	5.0	0.1676963559310225	3.9844850349382157	2.2950399170780305	2.3988190726034344	1118284241556.9253	1048098904816.3672	0.35727752201115953	0.33970199526185574	0.0007477645297717862	-7775883.518634185	0.059999891047067315
Initial_000000001	2028672000.0	5.0	5.0	0.16789291474304963	3.9864688454384734	2.296923173643696	2.400816544640126	1116444145326.0024	1046354414455.0533	0.35786451099444816	0.3402578350504607	0.0007479472629489657	-7775827.107959359	0.05999989126158785
Initial_000000001	2032128000.0	5.0	5.0	0.16808917407126328	3.9884484870661536	2.298802834973558	2.4028102475573907	1114612047740.288	1044617555696.2987	0.35845085966926893	0.3408130674817873	0.0007481265527785061	-7775770.8087197	0.059999891475557884
Initial_000000001	2035584000.0	5.0	5.0	0.1682851343593705	3.9904239718434784	2.3006789096911846	2.404800190240321	1112787900207.0718	1042888281894.9851	0.35903656797545996	0.341367692506627	0.0007483024102007819	-7775714.620628075	0.059999891688979436
Initial_000000001	2039040000.0	5.0	5.0	0.16848079605067293	3.992395311741489	2.302551406392323	2.406786381545912	1110971654515.872	1041166546774.907	0.359621635858204	0.3419217100807767	0.0007484748461441649	-7775658.543398399	0.059999891901854494
Initial_000000001	2042496000.0	5.0	5.0	0.16867615958806384	3.9943625186803495	2.3044203336450204	2.408768830303175	1109163262834.759	1039452304425.204	0.36020606326798954	0.3424751201650019	0.0007486438715248903	-7775602.57674563	0.059999892114185015
Initial_000000001	2045952000.0	5.0	5.0	0.1688712254140255	3.9963256045296554	2.306285699989736	2.4107475453132525	1107362677706.72	1037745509296.8362	0.3607898501605689	0.3430279227249973	0.0007488094972469122	-7775546.720385766	0.059999892325973005
Initial_000000001	2049408000.0	5.0	5.0	0.1690659939706264	3.998284581108737	2.3081475139394594	2.4127225353495336	1105569852046.0642	1036046116199.0988	0.36137299649691856	0.3435801177313499	0.0007489717342017681	-7775490.974035831	0.05999989253722041
Initial_000000001	2052864000.0	5.0	5.0	0.16926046569951858	4.000239460186956	2.3100057839798245	2.4146938091577677	1103784739134.8713	1034354080296.1747	0.3619555022431995	0.3441317051595018	0.0007491305932684489	-7775435.337413882	0.059999892747929176
Initial_000000001	2056320000.0	5.0	5.0	0.16945464104193503	4.002190253484009	2.3118605185692243	2.4166613754561763	1102007292619.4753	1032669357103.729	0.36253736737071723	0.34468268498971294	0.0007492860853132586	-7775379.810238994	0.05999989295810128
Initial_000000001	2059776000.0	5.0	5.0	0.16964852043868694	4.004136972670216	2.3137117261389246	2.4186252429355686	1100237466506.994	1030991902485.5394	0.3631185918558827	0.34523305720702446	0.0007494382211896897	-7775324.3922312595	0.05999989316773859
Initial_000000001	2063232000.0	5.0	5.0	0.16984210433016142	4.006079629366824	2.3155594150931775	2.4205854202594512	1098475215161.8906	1029321672650.1659	0.3636991756801734	0.34578282180122166	0.0007495870117382868	-7775269.0831117835	0.059999893376843104
Initial_000000001	2066688000.0	5.0	5.0	0.17003539315631883	4.008018235146291	2.317403593809335	2.4225419160641417	1096720493302.5802	1027658624147.6583	0.3642791188300946	0.3463319787667987	0.0007497324677865243	-7775213.882602676	0.0599998935854167
Initial_000000001	2070144000.0	5.0	5.0	0.17022838735669032	4.009952801532574	2.3192442706379595	2.4244947389588782	1094973255998.0692	1026002713866.3003	0.36485842129714063	0.3468805281029226	0.0007498746001486788	-7775158.790427049	0.059999893793461274
Initial_000000001	2073600000.0	5.0	5.0	0.17042108737037542	4.011883340001422	2.321081453902937	2.426443897525931	1093233458664.6368	1024353899029.3904	0.3654370830777575	0.34742846981339587	0.0007500134196257009	-7775103.806309011	0.05999989400097874
Initial_000000001	2077056000.0	5.0	5.0	0.17061349363603961	4.013809861980659	2.322915151901589	2.4283894003207136	1091501057062.551	1022712137192.0571	0.3660151041733042	0.34797580390662375	0.0007501489370050971	-7775048.929973661	0.05999989420797097
Initial_000000001	2080512000.0	5.0	5.0	0.1708056065919121	4.01573237885046	2.3247453729047813	2.4303312558718906	1089776007292.8206	1021077386238.1136	0.36659248459001587	0.34852253039557657	0.0007502811630608038	-7774994.161147085	0.05999989441443984
Initial_000000001	2083968000.0	5.0	5.0	0.17099742667578344	4.017650901943643	2.326572125157035	2.432269472681488	1088058265793.9829	1019449604376.9437	0.3671692243389658	0.34906864929775666	0.0007504101085530712	-7774939.499556351	0.05999989462038723
Initial_000000001	2087424000.0	5.0	5.0	0.17118895432500317	4.019565442545936	2.3283954168766368	2.4342040592250016	1086347789338.932	1017828750140.4254	0.3677453234360292	0.34961416063516293	0.0007505357842283451	-7774884.944929505	0.05999989482581499
Initial_000000001	2090880000.0	5.0	5.0	0.1713801899764777	4.021476011896258	2.3302152562557468	2.4361350239515054	1084644535031.7786	1016214782379.886	0.36832078190184603	0.35015906443425626	0.0007506582008191472	-7774830.49699556	0.05999989503072496
Initial_000000001	2094336000.0	5.0	5.0	0.17157113406666807	4.023382621186995	2.332031651460508	2.438062375283759	1082948460304.7396	1014607660263.094	0.36889559976178454	0.3507033607259257	0.0007507773690439612	-7774776.1554845	0.05999989523511899
Initial_000000001	2097792000.0	5.0	5.0	0.17176178703158784	4.025285281564266	2.333844610631154	2.439986121618314	1081259522915.0734	1013007343271.2827	0.3694697770459047	0.35124704954545466	0.0007508932996071213	-7774721.920127272	0.05999989543899892
Initial_000000001	2101248000.0	5.0	5.0	0.1719521493068009	4.027184004128201	2.335654141882117	2.441906271325621	1079577680942.0392	1011413791196.2057	0.3700433137889235	0.35179013093248707	0.0007510060031986982	-7774667.790655775	0.059999895642366546
Initial_000000001	2104704000.0	5.0	5.0	0.17214222132741933	4.0290787999332	2.337460253302134	2.4438228327501377	1077902892783.8945	1009826964137.2284	0.3706162100301779	0.35233260493099416	0.0007511154904943903	-7774613.766802868	0.0599998958452237
Initial_000000001	2108160000.0	5.0	5.0	0.17233200352810157	4.030969679988206	2.3392629529543547	2.445735814210432	1076235117154.9248	1008246822498.4471	0.37118846581359083	0.35287447158924135	0.0007512217721554124	-7774559.848302351	0.05999989604757216
Initial_000000001	2111616000.0	5.0	5.0	0.17252149634305017	4.032856655256963	2.3410622488764448	2.447645223999286	1074574313082.5046	1006673326985.846	0.371760081187634	0.35341573095975476	0.0007513248588283906	-7774506.034888973	0.059999896249413744
Initial_000000001	2115072000.0	5.0	5.0	0.1727107002060099	4.034739736658283	2.3428581490806937	2.449551070383805	1072920439904.1926	1005106438604.4774	0.3723310562052953	0.35395638309928956	0.0007514247611452555	-7774452.326298419	0.05999989645075025
Initial_000000001	2118528000.0	5.0	5.0	0.1728996155502658	4.0366189350663	2.3446506615541196	2.4514533616055183	1071273457264.8569	1003546118655.68	0.37290139092404273	0.35449642806879694	0.0007515214897231383	-7774398.722267307	0.05999989665158341
Initial_000000001	2121984000.0	5.0	5.0	0.17308824280864127	4.038494261310736	2.3464397942585724	2.453352105880483	1069633325113.8345	1001992328734.3256	0.37347108540579066	0.35503586593339165	0.0007516150551642665	-7774345.222533189	0.059999896851915015
Initial_000000001	2125440000.0	5.0	5.0	0.17327658241349617	4.0403657261771455	2.3482255551308375	2.4552473113993885	1068000003702.117	1000445030726.0925	0.3740401397168651	0.3555746967623203	0.0007517054680558598	-7774291.826834535	0.059999897051746846
Initial_000000001	2128896000.0	5.0	5.0	0.173464634796725	4.042233340407181	2.3500079520827426	2.4571389863276587	1066373453579.57	998904186804.7742	0.37460855392797066	0.3561129206289306	0.0007517927389700397	-7774238.534910742	0.059999897251080625
Initial_000000001	2132352000.0	5.0	5.0	0.17365240038975502	4.044097114698838	2.3517869930012556	2.4590271388055536	1064753635592.1849	997369759429.614	0.37517632811415635	0.3566505376106382	0.0007518768784637199	-7774185.34650212	0.05999989744991811
Initial_000000001	2135808000.0	5.0	5.0	0.1738398796235446	4.0459570597067085	2.353562685748591	2.4609117769482705	1063140510879.3552	995841711342.6696	0.3757434623547822	0.35718754778889694	0.0007519578970785145	-7774132.261349889	0.059999897648261025
Initial_000000001	2139264000.0	5.0	5.0	0.17402707292858133	4.047813186042227	2.35533503816231	2.462792908846047	1061534040871.1871	994320005566.2065	0.37630995673348655	0.3577239512491663	0.0007520358053406384	-7774079.279196181	0.05999989784611111
Initial_000000001	2142720000.0	5.0	5.0	0.17421398073488029	4.049665504273917	2.3571040580554223	2.4646705425642605	1059934187285.8356	992804605400.1188	0.3768758113381526	0.3582597480808821	0.0007521106137608188	-7774026.399784026	0.059999898043470064
Initial_000000001	2146176000.0	5.0	5.0	0.1744006034719825	4.051514024927639	2.3588697532164873	2.466544686143528	1058340912126.8723	991295474419.3804	0.37744102626087644	0.35879493837742504	0.0007521823328341949	-7773973.622857353	0.059999898240339605
Initial_000000001	2149632000.0	5.0	5.0	0.17458694156895316	4.05335875848683	2.360632131409713	2.468415347599808	1056754177680.6783	989792576471.519	0.37800560159793384	0.359329522236091	0.0007522509730402327	-7773920.9481609855	0.059999898436721426
Initial_000000001	2153088000.0	5.0	5.0	0.17477299545437996	4.055199715392746	2.362391200375059	2.470282534924496	1055173946513.8708	988295875674.1255	0.3785695374497484	0.3598634997580593	0.0007523165448426263	-7773868.3754406385	0.05999989863261724
Initial_000000001	2156544000.0	5.0	5.0	0.1749587655563717	4.0570369060447	2.364146967828332	2.4721462560845273	1053600181470.7495	986805336412.3801	0.37913283392086	0.3603968710483655	0.0007523790586892179	-7773815.904442909	0.059999898828028704
